Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2024-11-26 00:00:00-05:00,153.9278706149433,154.01715228758886,151.94375271107742,153.29295349121094,5683500,1.24,0.0,154.16595458984375,0.0056949851819696725
2024-11-27 00:00:00-05:00,153.4020800983461,155.38619799596373,153.37231954089128,154.16595458984375,4140400,0.0,0.0,153.779052734375,-0.0025096452488365326
2024-11-29 00:00:00-05:00,153.66001050414621,154.43381527586985,152.94572684753697,153.779052734375,5687800,0.0,0.0,153.5707244873047,-0.0013547244788284735
2024-12-02 00:00:00-05:00,153.52111851357319,153.76913324461287,152.7076229297064,153.5707244873047,6946500,0.0,0.0,151.1501007080078,-0.015762273619390147
2024-12-03 00:00:00-05:00,153.57072694369242,153.57072694369242,151.10049473348283,151.1501007080078,8674400,0.0,0.0,149.27511596679688,-0.012404786582531217
2024-12-04 00:00:00-05:00,150.0885964590269,150.35645662222328,148.560832290019,149.27511596679688,10333100,0.0,0.0,148.33265686035156,-0.006313571423752521
2024-12-05 00:00:00-05:00,148.80884091273927,149.18582815375598,147.76717599882647,148.33265686035156,7898100,0.0,0.0,148.1243133544922,-0.0014045693663770947
2024-12-06 00:00:00-05:00,148.2036798837658,148.85844239705992,147.20170583471946,148.1243133544922,8389600,0.0,0.0,148.41201782226562,0.0019423176469679294
2024-12-09 00:00:00-05:00,148.10446684698886,149.69176714553552,147.26122586270017,148.41201782226562,8410300,0.0,0.0,148.04495239257812,-0.002473286429722208
2024-12-10 00:00:00-05:00,148.73939062781517,149.63225276250697,147.15210539550452,148.04495239257812,9398700,0.0,0.0,145.47552490234375,-0.017355725059918944
2024-12-11 00:00:00-05:00,147.32075516854542,147.32075516854542,145.20766474532235,145.47552490234375,13446700,0.0,0.0,145.07870483398438,-0.0027277445372735814
2024-12-12 00:00:00-05:00,146.03107293931063,146.5965538011628,144.85052037870116,145.07870483398438,6176300,0.0,0.0,145.45567321777344,0.0025983715819660287
2024-12-13 00:00:00-05:00,144.50330513680268,145.76320905928728,143.88821831615726,145.45567321777344,8324900,0.0,0.0,142.7076873779297,-0.01889225617023214
2024-12-16 00:00:00-05:00,145.5648068876853,146.08068178515416,142.38030610478322,142.7076873779297,8732400,0.0,0.0,145.24734497070312,0.017796221348943292
2024-12-17 00:00:00-05:00,142.69774637046322,145.49535969192723,142.56878900900642,145.24734497070312,10343000,0.0,0.0,143.60052490234375,-0.01133803904430435
2024-12-18 00:00:00-05:00,144.5231324076807,145.57472755088887,143.52115837431197,143.60052490234375,9336100,0.0,0.0,142.4398193359375,-0.008082878298638487
2024-12-19 00:00:00-05:00,142.9953699004828,144.06679533394203,142.23148030542424,142.4398193359375,9516700,0.0,0.0,143.32275390625,0.006198649888976207
2024-12-20 00:00:00-05:00,141.91403205122512,144.31481282986903,141.61641134661585,143.32275390625,17702800,0.0,0.0,144.1164093017578,0.0055375393918746275
2024-12-23 00:00:00-05:00,143.48149217310916,144.17593041731575,142.31085472920228,144.1164093017578,8720800,0.0,0.0,144.69180297851562,0.003992561843204307
2024-12-24 00:00:00-05:00,143.84854682141182,144.69180297851562,143.1838691457167,144.69180297851562,3164100,0.0,0.0,144.42393493652344,-0.0018513007404570218
2024-12-26 00:00:00-05:00,144.35448354820855,145.2076547986041,143.9378206311713,144.42393493652344,4656300,0.0,0.0,143.8981475830078,-0.003640583215979517
2024-12-27 00:00:00-05:00,143.71956910806858,145.43584191739794,143.53107549359515,143.8981475830078,5588300,0.0,0.0,142.20172119140625,-0.011789077344605683
2024-12-30 00:00:00-05:00,143.68980956336557,143.7295003970171,141.8148188202015,142.20172119140625,6268700,0.0,0.0,143.4715576171875,0.008929824583993788
2024-12-31 00:00:00-05:00,142.61838633185528,143.52116359121268,142.1719628408645,143.4715576171875,5811400,0.0,0.0,142.87632751464844,-0.004148767270843064
2025-01-02 00:00:00-05:00,144.0767103107676,144.61243059570108,142.63822792827605,142.87632751464844,6051300,0.0,0.0,143.04498291015625,0.0011804292456391774
2025-01-03 00:00:00-05:00,142.92594067978828,143.42197015647923,142.47950204067178,143.04498291015625,5878800,0.0,0.0,142.51919555664062,-0.003675678397234398
2025-01-06 00:00:00-05:00,142.3703776282631,143.66998759723828,141.79498160796427,142.51919555664062,7910500,0.0,0.0,145.0687713623047,0.017889350243004976
2025-01-07 00:00:00-05:00,142.61838462346878,146.0112243070221,142.4497364238977,145.0687713623047,8422000,0.0,0.0,141.14022827148438,-0.02708055671753709
2025-01-08 00:00:00-05:00,144.33465923849369,144.4338560489664,140.31681754270937,141.14022827148438,11175600,0.0,0.0,140.931884765625,-0.0014761454505984259
2025-01-10 00:00:00-05:00,139.88030475473585,142.529100198471,139.56283864100914,140.931884765625,8821500,0.0,0.0,143.32275390625,0.01696471415677939
2025-01-13 00:00:00-05:00,141.84458066051522,143.91799531546857,141.17990299820462,143.32275390625,10376400,0.0,0.0,143.60052490234375,0.0019380802316668086
2025-01-14 00:00:00-05:00,143.35251017885093,143.66004601396324,141.7255341982427,143.60052490234375,8681700,0.0,0.0,143.81878662109375,0.0015199228477641704
2025-01-15 00:00:00-05:00,144.15608302972524,144.89021209935098,143.11441810884028,143.81878662109375,7434600,0.0,0.0,146.5965576171875,0.019314382087036307
2025-01-16 00:00:00-05:00,143.17395721264543,146.89417833445603,142.9160121934574,146.5965576171875,8964000,0.0,0.0,145.8624267578125,-0.005007831502374432
2025-01-17 00:00:00-05:00,146.2691745618755,147.20171240041276,145.44576381375467,145.8624267578125,10773100,0.0,0.0,146.97352600097656,0.007617446575250752
2025-01-21 00:00:00-05:00,146.38821485902648,147.67789450938392,145.88227024884188,146.97352600097656,11111700,0.0,0.0,144.1164093017578,-0.01943966901358661
2025-01-22 00:00:00-05:00,142.85649018451403,144.31481806615707,140.981499356347,144.1164093017578,16834700,0.0,0.0,145.47552490234375,0.009430679040442622
2025-01-23 00:00:00-05:00,144.2850571810307,146.7354440167291,143.66005519385354,145.47552490234375,10506400,0.0,0.0,145.6540985107422,0.0012275165084869922
2025-01-24 00:00:00-05:00,145.64416823342518,146.45766381729024,145.21759016209438,145.6540985107422,9887300,0.0,0.0,151.67588806152344,0.0413430834583562
2025-01-27 00:00:00-05:00,147.27114402343025,152.23143863612657,146.82472053581114,151.67588806152344,15152300,0.0,0.0,149.18582153320312,-0.01641702290419609
2025-01-28 00:00:00-05:00,151.44771460368926,151.75525043924222,149.1064550050576,149.18582153320312,10320600,0.0,0.0,149.94970703125,0.005120362580011419
2025-01-29 00:00:00-05:00,149.30487475678308,150.67392097732838,148.80884527254128,149.94970703125,7156400,0.0,0.0,151.6560516357422,0.011379446070785452
2025-01-30 00:00:00-05:00,150.70368349070762,152.91597078059664,150.15804802343848,151.6560516357422,8911000,0.0,0.0,150.94175720214844,-0.004709963274722402
2025-01-31 00:00:00-05:00,151.4080261011689,151.9635766691207,150.8524755332171,150.94175720214844,8458700,0.0,0.0,150.6639862060547,-0.001840252831572285
2025-02-03 00:00:00-05:00,150.79295871214893,151.25922762443935,149.5826455956867,150.6639862060547,6687500,0.0,0.0,152.27113342285156,0.010667096080936488
2025-02-04 00:00:00-05:00,150.15804301895218,152.9556413815736,149.75129521712418,152.27113342285156,9645000,0.0,0.0,153.4615936279297,0.007818029447329712
2025-02-05 00:00:00-05:00,152.59850722916462,153.50126932336892,152.09254750220512,153.4615936279297,8947000,0.0,0.0,152.29095458984375,-0.007628221566134471
2025-02-06 00:00:00-05:00,153.56078875666262,153.61039472863249,152.16199722786286,152.29095458984375,7418100,0.0,0.0,151.904052734375,-0.002540543898426338
2025-02-07 00:00:00-05:00,152.31080051321788,153.2631837103113,151.58660176042213,151.904052734375,6204900,0.0,0.0,153.0151824951172,0.007314681476505105
2025-02-10 00:00:00-05:00,152.39018049380022,153.1441398689115,151.08065537439677,153.0151824951172,6936200,0.0,0.0,154.89016723632812,0.01225358628233358
2025-02-11 00:00:00-05:00,152.88620393782946,155.14809711133563,152.71755573444554,154.89016723632812,7554500,0.0,0.0,154.02706909179688,-0.005572323666061727
2025-02-12 00:00:00-05:00,154.0369993694992,154.42390175942873,153.04494040684727,154.02706909179688,7746000,0.0,0.0,156.0012664794922,0.01281721063275399
2025-02-13 00:00:00-05:00,154.0270637625781,156.8742831804581,153.56079485525478,156.0012664794922,10704700,0.0,0.0,154.91000366210938,-0.006995217680019727
2025-02-14 00:00:00-05:00,156.04095029373278,156.21952878168315,154.82072198694354,154.91000366210938,6411800,0.0,0.0,154.99000549316406,0.0005164407021071923
2025-02-18 00:00:00-05:00,154.13999938964844,155.4499969482422,153.24000549316406,154.99000549316406,9670700,1.24,0.0,157.88999938964844,0.018710844529986684
2025-02-19 00:00:00-05:00,155.0,158.3000030517578,154.75,157.88999938964844,7974700,0.0,0.0,159.67999267578125,0.011336964298260475
2025-02-20 00:00:00-05:00,156.9499969482422,159.9499969482422,156.9499969482422,159.67999267578125,7224000,0.0,0.0,162.3000030517578,0.016407881363674066
2025-02-21 00:00:00-05:00,159.8800048828125,163.50999450683594,159.27999877929688,162.3000030517578,12546900,0.0,0.0,163.74000549316406,0.008872473286072768
2025-02-24 00:00:00-05:00,162.67999267578125,164.8699951171875,162.0500030517578,163.74000549316406,10201900,0.0,0.0,166.08999633789062,0.014351965102533672
2025-02-25 00:00:00-05:00,164.10000610351562,166.42999267578125,163.94000244140625,166.08999633789062,12303700,0.0,0.0,163.0800018310547,-0.018122671883937288
2025-02-26 00:00:00-05:00,165.0800018310547,165.1300048828125,162.55999755859375,163.0800018310547,11396400,0.0,0.0,163.72999572753906,0.003985736382059564
2025-02-27 00:00:00-05:00,162.30999755859375,163.9499969482422,161.72999572753906,163.72999572753906,8364600,0.0,0.0,165.02000427246094,0.00787887728934264
2025-02-28 00:00:00-05:00,164.30999755859375,165.94000244140625,162.6999969482422,165.02000427246094,12037200,0.0,0.0,167.27999877929688,0.013695276016988278
2025-03-03 00:00:00-05:00,164.9600067138672,167.3300018310547,164.83999633789062,167.27999877929688,9191500,0.0,0.0,165.4199981689453,-0.011119085508875328
2025-03-04 00:00:00-05:00,168.0800018310547,169.99000549316406,165.32000732421875,165.4199981689453,11999700,0.0,0.0,165.1199951171875,-0.0018135839383302131
2025-03-05 00:00:00-05:00,164.50999450683594,166.4600067138672,163.52999877929688,165.1199951171875,8744800,0.0,0.0,165.8300018310547,0.00429994388846298
2025-03-06 00:00:00-05:00,165.0,165.8699951171875,163.50999450683594,165.8300018310547,8037900,0.0,0.0,166.69000244140625,0.005186037513451391
2025-03-07 00:00:00-05:00,165.1300048828125,168.4600067138672,164.6999969482422,166.69000244140625,9637600,0.0,0.0,167.6999969482422,0.006059118675644413
2025-03-10 00:00:00-04:00,167.47999572753906,169.89999389648438,167.0500030517578,167.6999969482422,17559000,0.0,0.0,165.86000061035156,-0.010971952125070754
2025-03-11 00:00:00-04:00,167.1999969482422,167.3000030517578,165.0500030517578,165.86000061035156,9890300,0.0,0.0,162.85000610351562,-0.018147802337871687
2025-03-12 00:00:00-04:00,163.72999572753906,164.2100067138672,162.22999572753906,162.85000610351562,8010700,0.0,0.0,162.99000549316406,0.0008596830482121497
2025-03-13 00:00:00-04:00,163.42999267578125,164.5399932861328,162.66000366210938,162.99000549316406,5286700,0.0,0.0,162.80999755859375,-0.0011044108749224024
2025-03-14 00:00:00-04:00,162.1199951171875,163.14999389648438,161.10000610351562,162.80999755859375,6235800,0.0,0.0,162.83999633789062,0.00018425637090301367
2025-03-17 00:00:00-04:00,162.41000366210938,163.5,161.72999572753906,162.83999633789062,6669800,0.0,0.0,164.25,0.008658828873857488
2025-03-18 00:00:00-04:00,163.44000244140625,164.86000061035156,162.97000122070312,164.25,7348800,0.0,0.0,162.99000549316406,-0.007671199432791096
2025-03-19 00:00:00-04:00,163.97000122070312,164.36000061035156,162.2100067138672,162.99000549316406,5936400,0.0,0.0,163.02000427246094,0.00018405287616321466
2025-03-20 00:00:00-04:00,163.0,163.1999969482422,161.92999267578125,163.02000427246094,7485900,0.0,0.0,163.6300048828125,0.0037418758088856845
2025-03-21 00:00:00-04:00,163.0,164.1300048828125,162.47999572753906,163.6300048828125,17047100,0.0,0.0,163.2899932861328,-0.0020779293927369546
2025-03-24 00:00:00-04:00,162.83999633789062,164.38999938964844,162.5,163.2899932861328,8046400,0.0,0.0,161.02000427246094,-0.01390158066633132
2025-03-25 00:00:00-04:00,163.52000427246094,164.19000244140625,160.55999755859375,161.02000427246094,7456200,0.0,0.0,161.72000122070312,0.004347266983409882
2025-03-26 00:00:00-04:00,161.2100067138672,162.49000549316406,160.63999938964844,161.72000122070312,7223500,0.0,0.0,163.1300048828125,0.00871879576716741
2025-03-27 00:00:00-04:00,162.35000610351562,164.07000732421875,161.32000732421875,163.1300048828125,6752500,0.0,0.0,163.7100067138672,0.0035554576944403496
2025-03-28 00:00:00-04:00,163.58999633789062,164.52000427246094,162.91000366210938,163.7100067138672,5760300,0.0,0.0,165.83999633789062,0.013010747887551183
2025-03-31 00:00:00-04:00,164.3699951171875,166.6300048828125,164.22999572753906,165.83999633789062,12481400,0.0,0.0,153.25,-0.07591652566271856
2025-04-01 00:00:00-04:00,160.72999572753906,161.80999755859375,153.1300048828125,153.25,23303100,0.0,0.0,155.36000061035156,0.013768356348134177
2025-04-02 00:00:00-04:00,154.00999450683594,155.7899932861328,153.4499969482422,155.36000061035156,10356900,0.0,0.0,159.82000732421875,0.028707561124777823
2025-04-03 00:00:00-04:00,158.75,160.64999389648438,157.47999572753906,159.82000732421875,13249300,0.0,0.0,153.24000549316406,-0.04117132730263346
2025-04-04 00:00:00-04:00,159.16000366210938,159.82000732421875,152.92999267578125,153.24000549316406,16601700,0.0,0.0,150.6199951171875,-0.01709743071037308
2025-04-07 00:00:00-04:00,151.27999877929688,152.7100067138672,147.39999389648438,150.6199951171875,18083000,0.0,0.0,150.0,-0.004116286929269401
2025-04-08 00:00:00-04:00,153.58999633789062,153.58999633789062,148.0,150.0,12018400,0.0,0.0,150.97000122070312,0.0064666748046875
2025-04-09 00:00:00-04:00,142.1999969482422,153.19000244140625,141.5,150.97000122070312,18773700,0.0,0.0,148.69000244140625,-0.015102330005043477
2025-04-10 00:00:00-04:00,150.3699951171875,151.1999969482422,145.1300048828125,148.69000244140625,13830500,0.0,0.0,151.72999572753906,0.020445176112837662
2025-04-11 00:00:00-04:00,149.3300018310547,152.35000610351562,148.19000244140625,151.72999572753906,9943900,0.0,0.0,154.36000061035156,0.0173334538777368
2025-04-14 00:00:00-04:00,151.58999633789062,154.6699981689453,151.1699981689453,154.36000061035156,10685300,0.0,0.0,153.6199951171875,-0.004794023647564282
2025-04-15 00:00:00-04:00,155.6999969482422,156.3000030517578,152.10000610351562,153.6199951171875,10847700,0.0,0.0,153.91000366210938,0.0018878307130568831
2025-04-16 00:00:00-04:00,155.3699951171875,155.6300048828125,152.24000549316406,153.91000366210938,7986900,0.0,0.0,157.47000122070312,0.023130384470715044
2025-04-17 00:00:00-04:00,154.16000366210938,159.44000244140625,154.16000366210938,157.47000122070312,10972400,0.0,0.0,156.9199981689453,-0.0034927481265904867
2025-04-21 00:00:00-04:00,157.9600067138672,158.22999572753906,155.49000549316406,156.9199981689453,6285400,0.0,0.0,157.75,0.005289331128853824
2025-04-22 00:00:00-04:00,157.5500030517578,158.72000122070312,156.25999450683594,157.75,7136300,0.0,0.0,155.3800048828125,-0.015023740837955626
2025-04-23 00:00:00-04:00,156.49000549316406,157.10000610351562,154.3300018310547,155.3800048828125,9099400,0.0,0.0,154.92999267578125,-0.0028962040989163884
2025-04-24 00:00:00-04:00,155.8000030517578,155.89999389648438,153.44000244140625,154.92999267578125,8310400,0.0,0.0,154.5800018310547,-0.0022590257617773274
2025-04-25 00:00:00-04:00,154.32000732421875,154.89999389648438,152.4499969482422,154.5800018310547,8643600,0.0,0.0,155.35000610351562,0.004981267067796384
2025-04-28 00:00:00-04:00,155.5,155.80999755859375,153.82000732421875,155.35000610351562,5815200,0.0,0.0,155.91000366210938,0.003604747580251798
2025-04-29 00:00:00-04:00,155.4499969482422,157.02000427246094,154.2899932861328,155.91000366210938,5246700,0.0,0.0,156.30999755859375,0.002565543500026131
2025-04-30 00:00:00-04:00,158.1999969482422,158.1999969482422,155.02000427246094,156.30999755859375,9598200,0.0,0.0,154.4600067138672,-0.011835396798807333
2025-05-01 00:00:00-04:00,155.0,155.08999633789062,153.36000061035156,154.4600067138672,7325800,0.0,0.0,156.1199951171875,0.01074704344921721
2025-05-02 00:00:00-04:00,156.07000732421875,156.72000122070312,155.0399932861328,156.1199951171875,5974500,0.0,0.0,155.0,-0.007173937690343919
2025-05-05 00:00:00-04:00,156.6699981689453,156.7899932861328,154.72999572753906,155.0,5464100,0.0,0.0,154.47000122070312,-0.003419346963205645
2025-05-06 00:00:00-04:00,154.82000732421875,155.89999389648438,153.69000244140625,154.47000122070312,8644200,0.0,0.0,157.3000030517578,0.018320721231893093
2025-05-07 00:00:00-04:00,154.74000549316406,157.94000244140625,154.5,157.3000030517578,7853100,0.0,0.0,155.66000366210938,-0.010425933616217502
2025-05-08 00:00:00-04:00,155.82000732421875,157.02999877929688,154.77999877929688,155.66000366210938,7606100,0.0,0.0,154.22000122070312,-0.009250946983992486
2025-05-09 00:00:00-04:00,155.4199981689453,156.05999755859375,153.80999755859375,154.22000122070312,6520400,0.0,0.0,154.13999938964844,-0.0005187513320026334
